"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"ebi-a-GCST90001968","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001968","Inverse variance weighted",20,0.0354622572346659,0.0227291088135613,0.118709490256464,-0.00908679603991422,0.080011310509246,1.03609854216595,0.99095436412553,1.08329932027265
"ebi-a-GCST90001968","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001968","MR Egger",20,0.0154949809896563,0.0417576394803916,0.714917182710716,-0.0663499923919112,0.0973399543712238,1.01561565066006,0.935803282940118,1.10223501954915
"ebi-a-GCST90001968","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001968","Weighted median",20,0.0414981529721756,0.0317032092482374,0.190548753298469,-0.0206401371543698,0.103636443098721,1.04237123656102,0.9795714125052,1.1091971253336
"ebi-a-GCST90001969","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001969","Inverse variance weighted",18,-0.0159891278271978,0.0207730983786508,0.441475756340176,-0.0567044006493534,0.0247261449949578,0.984138019715732,0.944873332032951,1.02503437129097
"ebi-a-GCST90001969","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001969","MR Egger",18,-0.0131061794843895,0.0320890322219912,0.688370766422241,-0.0760006826394923,0.0497883236707133,0.986979332499819,0.926815573878254,1.05104859071968
"ebi-a-GCST90001969","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001969","Weighted median",18,-0.0204236134529453,0.0320879903332509,0.524458548956455,-0.0833160745061171,0.0424688476002266,0.979783535897287,0.920060293653933,1.04338355196586
"ebi-a-GCST90001970","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001970","Inverse variance weighted",20,-0.00250957398594194,0.0147126776467935,0.864560148466757,-0.0313464221736573,0.0263272742017734,0.997493572362305,0.969139783406545,1.02667689835897
"ebi-a-GCST90001970","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001970","MR Egger",20,-0.0173183715055258,0.0204549940034836,0.408302012253859,-0.0574101597523537,0.0227734167413021,0.982830729520523,0.944206714341108,1.02303471074542
"ebi-a-GCST90001970","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001970","Weighted median",20,-0.0184077903324114,0.0211790078037002,0.384763653179001,-0.0599186456276639,0.0231030649628411,0.981760598236565,0.941841153363402,1.02337200791005
"ebi-a-GCST90001971","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001971","Inverse variance weighted",17,0.0219154742983084,0.0187169269186589,0.241642743071002,-0.0147697024622631,0.0586006510588798,1.02215738224891,0.985338834582823,1.06035170584574
"ebi-a-GCST90001971","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001971","MR Egger",17,0.0158754052175265,0.0225421214998835,0.492063648282279,-0.0283071529222452,0.0600579633572982,1.01600208896036,0.972089740737109,1.06189809594029
"ebi-a-GCST90001971","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001971","Weighted median",17,0.0211060316751638,0.0265840061492177,0.427231986055129,-0.0309986203773028,0.0732106837276303,1.02133033926324,0.969476910587454,1.07595719971039
"ebi-a-GCST90001972","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001972","Inverse variance weighted",22,0.019623776329759,0.0139028091504611,0.158098057638887,-0.00762572960514473,0.0468732822646627,1.01981758832699,0.992403272503291,1.047989201847
"ebi-a-GCST90001972","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001972","MR Egger",22,0.0126558250010175,0.0173563370751913,0.47434742889648,-0.0213625956663575,0.0466742456683924,1.01273624887294,0.978863968380421,1.0477806344003
"ebi-a-GCST90001972","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001972","Weighted median",22,0.0426828579648803,0.0203486266793412,0.0359423258725737,0.00279954967337154,0.0825661662563891,1.0436068707557,1.00280347207202,1.08607053228301
"ebi-a-GCST90001973","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001973","Inverse variance weighted",25,0.0103903949691323,0.0128092065957262,0.417270254225558,-0.014715649958491,0.0354964398967556,1.01044456256797,0.985392096053341,1.03613395937763
"ebi-a-GCST90001973","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001973","MR Egger",25,0.0100448943167946,0.0152881396069027,0.517677552429377,-0.0199198593127347,0.0400096479463239,1.01009551361424,0.980277230249852,1.04082081592731
"ebi-a-GCST90001973","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001973","Weighted median",25,0.0115109257743405,0.018352028061232,0.530509080357428,-0.0244590492256741,0.0474809007743552,1.01157743141597,0.975837649407555,1.04862617298213
"ebi-a-GCST90001974","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001974","Inverse variance weighted",18,-0.0196730410872123,0.02191408663823,0.369326881285574,-0.0626246508981432,0.0232785687237185,0.980519210397669,0.939295971429393,1.02355162930786
"ebi-a-GCST90001974","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001974","MR Egger",18,-0.00960933227979126,0.0293545381616371,0.747643958740095,-0.0671442270766001,0.0479255625170175,0.990436689821782,0.935060330593078,1.04909256060829
"ebi-a-GCST90001974","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001974","Weighted median",18,-0.0120790007624123,0.0288776448058265,0.675740904533319,-0.0686791845818323,0.0445211830570077,0.987993657526553,0.933626153702668,1.04552712393655
"ebi-a-GCST90001975","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001975","Inverse variance weighted",18,-0.0158008177518744,0.0107792904744057,0.142689287224442,-0.0369282270817097,0.00532659157796085,0.984323360270553,0.963745303679751,1.00534080308865
"ebi-a-GCST90001975","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001975","MR Egger",18,-0.016815576749931,0.0120752414887945,0.182802324219832,-0.0404830500679682,0.00685189656810634,0.983325015908852,0.96032544182443,1.00687542451772
"ebi-a-GCST90001975","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001975","Weighted median",18,-0.0154004873956818,0.0135966164522655,0.257352618277172,-0.0420498556421223,0.0112488808507586,0.984717493678499,0.958821976695519,1.01131238741349
"ebi-a-GCST90001976","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001976","Inverse variance weighted",20,-0.0598651200503137,0.0263941694335072,0.0233219479959158,-0.111597692139988,-0.00813254796063964,0.941891567304113,0.894404010893305,0.99190043174396
"ebi-a-GCST90001976","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001976","MR Egger",20,-0.0320963024932377,0.0453541221656111,0.488205408689102,-0.120990381937836,0.0567977769513601,0.96841331697153,0.886042481563561,1.05844174743502
"ebi-a-GCST90001976","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001976","Weighted median",20,-0.0214918362826871,0.0406884338746895,0.597357024152678,-0.101241166677079,0.0582574941117043,0.978737467572542,0.903715060644898,1.05998790121604
"ebi-a-GCST90001977","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001977","Inverse variance weighted",17,0.0242713607391314,0.0193221618492227,0.209064833992535,-0.0136000764853451,0.0621427979636079,1.02456830778444,0.986491986726707,1.0641142872325
"ebi-a-GCST90001977","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001977","MR Egger",17,0.0497295370651345,0.0248687159187205,0.0639826092694716,0.000986853864442333,0.0984722202658267,1.05098680495684,1.00098734096494,1.10348374948338
"ebi-a-GCST90001977","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001977","Weighted median",17,0.0439335614533794,0.0292896289738185,0.133622203118,-0.0134741113353049,0.101341234242064,1.04491293008581,0.986616258164599,1.10665420564999
"ebi-a-GCST90001978","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001978","Inverse variance weighted",18,0.00525892028065543,0.0128347810029553,0.681996849223514,-0.019897250485137,0.0304150910464478,1.00527277267415,0.98029939341929,1.03088235519057
"ebi-a-GCST90001978","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001978","MR Egger",18,-0.0029556402988467,0.0158542671188417,0.854454267310868,-0.0340300038517765,0.0281187232540831,0.997048723305801,0.966542504204415,1.02851778615158
"ebi-a-GCST90001978","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001978","Weighted median",18,-0.0131736788053366,0.0172953103846286,0.446244567431759,-0.0470724871592087,0.0207251295485356,0.986912714313453,0.954018241011795,1.0209413864462
"ebi-a-GCST90001979","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001979","Inverse variance weighted",20,-0.0156215949970599,0.0143493701804144,0.276303550357881,-0.0437463605506721,0.0125031705565523,0.984499789224378,0.9571967095323,1.01258166198297
"ebi-a-GCST90001979","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001979","MR Egger",20,-0.0210198369272328,0.0201695179470531,0.311134104716245,-0.0605520921034569,0.0185124182489913,0.979199540066776,0.941244736323126,1.01868483537296
"ebi-a-GCST90001979","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001979","Weighted median",20,-0.0167116883325856,0.0191330234381256,0.382419300050491,-0.0542124142713117,0.0207890376061406,0.983427177295092,0.947230879773749,1.02100663491207
"ebi-a-GCST90001980","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001980","Inverse variance weighted",23,-0.0173107540262184,0.0184610433975373,0.348403236398311,-0.0534943990853915,0.0188728910329546,0.982838216241783,0.947911250158904,1.01905210972377
"ebi-a-GCST90001980","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001980","MR Egger",23,0.0202147514678114,0.029822321778944,0.505273963355683,-0.0382369992189189,0.0786665021545416,1.0204204532886,0.962484805711163,1.08184346943569
"ebi-a-GCST90001980","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001980","Weighted median",23,-0.0317153940315678,0.0237989757759986,0.182650979621627,-0.0783613865525251,0.0149305984893895,0.968782264061431,0.924630217231235,1.01504261668022
"ebi-a-GCST90001981","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001981","Inverse variance weighted",21,0.00502590497909387,0.0115990080910367,0.664793407947668,-0.0177081508793381,0.0277599608375258,1.00503855602496,0.982447717024242,1.02814885880774
"ebi-a-GCST90001981","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001981","MR Egger",21,-0.0139599784324865,0.0192969525259591,0.478228821914154,-0.0517820053833662,0.0238620485183933,0.986137010222044,0.949535837983754,1.02414902526966
"ebi-a-GCST90001981","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001981","Weighted median",21,-0.00806788114109965,0.0153032864072264,0.598055228328585,-0.0380623224992633,0.021926560217064,0.991964576864189,0.962652944084245,1.02216871386542
"ebi-a-GCST90001982","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001982","Inverse variance weighted",28,0.00491909172643574,0.012430113782196,0.692296932814462,-0.0194439312866684,0.0292821147395399,1.00493121032082,0.980743882694723,1.02971505129563
"ebi-a-GCST90001982","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001982","MR Egger",28,0.00615547281911193,0.0154409889072998,0.69340991580878,-0.0241088654391957,0.0364198110774196,1.00617445667347,0.976179431770441,1.03709113746235
"ebi-a-GCST90001982","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001982","Weighted median",28,0.015722803585015,0.0184878439050702,0.395080456762991,-0.0205133704689226,0.0519589776389527,1.0158470572123,0.979695597397409,1.05333253143965
"ebi-a-GCST90001983","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001983","Inverse variance weighted",14,-0.00730201660262916,0.0404775704987033,0.856841213487451,-0.0866380547800876,0.0720340215748293,0.992724578348974,0.917008942577705,1.07469190615296
"ebi-a-GCST90001983","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001983","MR Egger",14,-0.0428547587833882,0.119940513681325,0.727072046550525,-0.277938165598786,0.192228648032009,0.958050528386795,0.757343649957625,1.21194759471948
"ebi-a-GCST90001983","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001983","Weighted median",14,0.025470059270123,0.0483352022835801,0.598230833255965,-0.069266937205694,0.12020705574594,1.025797192694,0.93307757371158,1.12773033045176
"ebi-a-GCST90001984","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001984","Inverse variance weighted",19,-0.0211705172605686,0.0189896778668411,0.264917529733448,-0.0583902858795772,0.0160492513584401,0.979052005069267,0.943281726047529,1.01617873235663
"ebi-a-GCST90001984","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001984","MR Egger",19,-0.0585403540405889,0.037945519442035,0.141301305568279,-0.132913572146978,0.0158328640657998,0.943140180114619,0.875540759946935,1.01595886798068
"ebi-a-GCST90001984","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001984","Weighted median",19,-0.0143845646339647,0.024494835339803,0.557036567952425,-0.0623944418999786,0.0336253126320491,0.985718398929315,0.939512230705417,1.03419703355882
"ebi-a-GCST90001985","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001985","Inverse variance weighted",29,0.000899166338380622,0.00863604999831415,0.917075882560888,-0.0160274916583151,0.0178258243350764,1.00089957070962,0.984100265135158,1.01798565261957
"ebi-a-GCST90001985","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001985","MR Egger",29,0.00203097557861082,0.0111661911261196,0.857030738840997,-0.0198547590285836,0.0239167101858053,1.00203303940647,0.980341048653364,1.02420500849311
"ebi-a-GCST90001985","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001985","Weighted median",29,0.00155099442405889,0.012831636079259,0.90379187042633,-0.0235990122912888,0.0267010011394066,1.00155219783799,0.976677266827252,1.02706066687998
"ebi-a-GCST90001986","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001986","Inverse variance weighted",16,-0.0136253955031943,0.0290619417714181,0.63918413589241,-0.0705868013751738,0.0433360103687851,0.986467010034681,0.93184685042714,1.04428872774609
"ebi-a-GCST90001986","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001986","MR Egger",16,0.0267014461328868,0.0499902099008588,0.601628410358005,-0.0712793652727965,0.12468225753857,1.02706112391538,0.931201710366565,1.13278846088361
"ebi-a-GCST90001986","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001986","Weighted median",16,-0.0198531046370613,0.0418079692950133,0.634883825368471,-0.101796724455287,0.0620905151811649,0.980342670522625,0.903213134151166,1.06405865383107
"ebi-a-GCST90001987","summary_stats_release_finngen_R12_FE_MODE","summary_stats_release_finngen_R12_FE_MODE","ebi-a-GCST90001987","Inverse variance weighted",34,0.00731041983858188,0.00753333935157704,0.331842695317706,-0.00745492529050913,0.0220757649676729,1.00733720619107,0.99257279374116,1.0223212376718
